,mean_squared_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/discriminator,config/generator,config/problem,config/training,logdir
47,1.1295585591142298e-05,0.9032874107360841,True,,,40,c2f4b00514e64a4d937754f29b8382ff,2021-08-24_15-00-33,1629831633,36.93199229240417,26684,Blake-Laptop,192.168.178.55,36.93199229240417,0,40,4f416_00047,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 50, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 3, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.0006326223322942776, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.03242952932531473, 'gamma': 0.9982029099491775, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9086351930245435, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 1, 'step_size': 7, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00047_47_n_hidden_layers=4,n_hidden_units=50,n_hidden_layers=3,n_hidden_units=20,d_lr=0.00063262,g_lr=0.03243,gam_2021-08-24_14-59-49"
48,0.0001026539976010099,1.1006042957305908,False,,,12,889dbd359cbe457785a72157c918c4e9,2021-08-24_15-00-53,1629831653,12.545006275177002,26264,Blake-Laptop,192.168.178.55,12.545006275177002,0,12,4f416_00048,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 5, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.09866080744648832, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.0894940811645816, 'gamma': 0.995408015320392, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9227332341860677, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 5, 'step_size': 8, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00048_48_n_hidden_layers=5,n_hidden_units=40,n_hidden_layers=4,n_hidden_units=20,d_lr=0.098661,g_lr=0.089494,gamm_2021-08-24_15-00-33"
49,3.950705682598255e-08,1.5297324657440186,False,,,157,65e9140a87a24fa6916edff2b208e214,2021-08-24_15-05-08,1629831908,219.31238007545468,26512,Blake-Laptop,192.168.178.55,219.31238007545468,0,157,4f416_00049,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.09282269764525672, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.0715049576400899, 'gamma': 0.9943638014227213, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.93622340647716, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 1, 'step_size': 2, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00049_49_n_hidden_layers=2,n_hidden_units=20,n_hidden_layers=4,n_hidden_units=40,d_lr=0.092823,g_lr=0.071505,gamm_2021-08-24_15-01-21"
50,5.55291103410127e-07,1.6426553726196291,False,,,38,d248f66a97af4b5abe79f5633d8e733f,2021-08-24_15-06-33,1629831993,72.42267918586731,24528,Blake-Laptop,192.168.178.55,72.42267918586731,0,38,4f416_00050,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 50, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 4, 'n_hidden_units': 50, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.06395504924665102, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.08645643980549095, 'gamma': 0.9987185079298858, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9486247396906696, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 2, 'step_size': 10, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00050_50_n_hidden_layers=3,n_hidden_units=50,n_hidden_layers=4,n_hidden_units=50,d_lr=0.063955,g_lr=0.086456,gamm_2021-08-24_15-05-12"
51,1.0505249115055904e-08,1.0187973976135254,False,,,159,970f76a39fd24af1af0bd150019169d6,2021-08-24_15-09-19,1629832159,154.9342589378357,20428,Blake-Laptop,192.168.178.55,154.9342589378357,0,159,4f416_00051,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 50, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 2, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.012822562592243441, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.07710308994457753, 'gamma': 0.9949672139821314, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9247498573873, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 0, 'step_size': 8, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00051_51_n_hidden_layers=4,n_hidden_units=50,n_hidden_layers=2,n_hidden_units=40,d_lr=0.012823,g_lr=0.077103,gamm_2021-08-24_15-06-36"
52,8.477230585413054e-05,0.9403817653656006,False,,,36,eb4c0128e76647c284d649f708321bcd,2021-08-24_15-10-00,1629832200,33.44219875335693,11952,Blake-Laptop,192.168.178.55,33.44219875335693,0,36,4f416_00052,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 2, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.07124583108320309, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.00145666267033808, 'gamma': 0.9920459515599437, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9333352045086557, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 7, 'step_size': 6, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00052_52_n_hidden_layers=4,n_hidden_units=20,n_hidden_layers=2,n_hidden_units=40,d_lr=0.071246,g_lr=0.0014567,gam_2021-08-24_15-09-20"
53,0.0017549275202327409,0.904832124710083,False,,,1,d07b28e3bef44fce88018431bdd03519,2021-08-24_15-10-13,1629832213,0.904832124710083,16040,Blake-Laptop,192.168.178.55,0.904832124710083,0,1,4f416_00053,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 50, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.03642753083740275, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.09213339218915771, 'gamma': 0.9919425399698019, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9881828918974536, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 4, 'step_size': 10, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00053_53_n_hidden_layers=3,n_hidden_units=50,n_hidden_layers=2,n_hidden_units=30,d_lr=0.036428,g_lr=0.092133,gamm_2021-08-24_15-10-05"
54,1.745203637160131e-09,0.6758639812469482,False,,,399,eec91619a8a446d986db03cb515c07e3,2021-08-24_15-15-34,1629832534,277.0979895591736,27124,Blake-Laptop,192.168.178.55,277.0979895591736,0,399,4f416_00054,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.07397799435956744, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.08463046103716135, 'gamma': 0.9993088896703164, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9050742767146779, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 9, 'step_size': 8, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00054_54_n_hidden_layers=3,n_hidden_units=30,n_hidden_layers=2,n_hidden_units=20,d_lr=0.073978,g_lr=0.08463,gamma_2021-08-24_15-10-50"
55,1.224279111422533e-09,1.3553252220153809,True,,,400,36b3602ecab447ef96bf8e238e17b9cb,2021-08-24_15-25-24,1629833124,581.9115808010101,13732,Blake-Laptop,192.168.178.55,581.9115808010101,0,400,4f416_00055,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 3, 'n_hidden_units': 50, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.04553750583051968, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.09540877452713858, 'gamma': 0.9993203824598096, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9042541743293087, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 0, 'step_size': 7, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00055_55_n_hidden_layers=2,n_hidden_units=40,n_hidden_layers=3,n_hidden_units=50,d_lr=0.045538,g_lr=0.095409,gamm_2021-08-24_15-15-35"
56,0.0001082605145711568,0.6278524398803711,False,,,14,91d1d7d332f045528fbca8d486f3d7f3,2021-08-24_15-25-40,1629833140,8.920353651046751,820,Blake-Laptop,192.168.178.55,8.920353651046751,0,14,4f416_00056,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.007753617205964288, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.06150011300707568, 'gamma': 0.9960958547232203, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.932750499421851, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 1, 'step_size': 13, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00056_56_n_hidden_layers=4,n_hidden_units=20,n_hidden_layers=2,n_hidden_units=20,d_lr=0.0077536,g_lr=0.0615,gamma_2021-08-24_15-25-24"
57,0.00047311043163063006,1.0787644386291504,False,,,1,35f272779b8a4294951866da14ec0932,2021-08-24_15-26-05,1629833165,1.0787644386291504,25004,Blake-Laptop,192.168.178.55,1.0787644386291504,0,1,4f416_00057,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 50, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.03651468342713018, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.04993187511819217, 'gamma': 0.9939599725661283, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9913609682293765, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 6, 'step_size': 14, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00057_57_n_hidden_layers=4,n_hidden_units=50,n_hidden_layers=4,n_hidden_units=20,d_lr=0.036515,g_lr=0.049932,gamm_2021-08-24_15-25-56"
58,8.39168494692899e-09,2.7991325855255127,False,,,156,457ae543da1e4192b5fdec1b149472f0,2021-08-24_15-32-15,1629833535,322.05535483360285,8308,Blake-Laptop,192.168.178.55,322.05535483360285,0,156,4f416_00058,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 5, 'n_hidden_units': 50, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 5, 'n_hidden_units': 50, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.09137917805039017, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.08726325946567294, 'gamma': 0.993613396322465, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9283985410771866, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 3, 'step_size': 2, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00058_58_n_hidden_layers=5,n_hidden_units=50,n_hidden_layers=5,n_hidden_units=50,d_lr=0.091379,g_lr=0.087263,gamm_2021-08-24_15-26-45"
59,2.24513723878772e-06,0.9597818851470948,True,,,40,90c1f4467c6445a38e35653cbe2075f7,2021-08-24_15-33-11,1629833591,39.82571649551392,16648,Blake-Laptop,192.168.178.55,39.82571649551392,0,40,4f416_00059,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 2, 'n_hidden_units': 50, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.06980322828529065, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.04381989267846131, 'gamma': 0.9970206559828008, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9507395349618377, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 4, 'step_size': 6, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00059_59_n_hidden_layers=2,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=50,d_lr=0.069803,g_lr=0.04382,gamma_2021-08-24_15-32-24"
60,3.0871345835237206e-08,1.817331075668335,False,,,159,7a83caf227284560825f4ce82b41eb63,2021-08-24_15-37-09,1629833829,231.1810591220856,21284,Blake-Laptop,192.168.178.55,231.1810591220856,0,159,4f416_00060,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 5, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.018121818097975764, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.05885100564200714, 'gamma': 0.9951579459518225, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9427834341611782, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 7, 'step_size': 20, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00060_60_n_hidden_layers=5,n_hidden_units=40,n_hidden_layers=4,n_hidden_units=40,d_lr=0.018122,g_lr=0.058851,gamm_2021-08-24_15-33-11"
61,7.772840544930659e-05,2.374103784561157,False,,,39,a2f4f036af0f48ad842b681ed2df2f62,2021-08-24_15-39-10,1629833950,110.78587102890016,26096,Blake-Laptop,192.168.178.55,110.78587102890016,0,39,4f416_00061,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 5, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 5, 'n_hidden_units': 50, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.0321963796994453, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.0298272254352605, 'gamma': 0.9995324742642338, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9774985028112767, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 2, 'step_size': 2, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00061_61_n_hidden_layers=5,n_hidden_units=20,n_hidden_layers=5,n_hidden_units=50,d_lr=0.032196,g_lr=0.029827,gamm_2021-08-24_15-37-11"
62,3.1478777771098983e-07,1.4297635555267334,False,,,36,fd8581f9ca424bf092ea1310b614b619,2021-08-24_15-40-16,1629834016,55.761013507843025,26128,Blake-Laptop,192.168.178.55,55.761013507843025,0,36,4f416_00062,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 50, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 3, 'n_hidden_units': 50, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.00970188068570059, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.06725112034756597, 'gamma': 0.9959163051800072, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9348311480617826, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 8, 'step_size': 14, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00062_62_n_hidden_layers=2,n_hidden_units=50,n_hidden_layers=3,n_hidden_units=50,d_lr=0.0097019,g_lr=0.067251,gam_2021-08-24_15-39-13"
63,8.345333626493811e-05,1.7449886798858645,False,,,27,6d23e13ede9e4a63bb7955001654a5cd,2021-08-24_15-41-20,1629834080,50.63286375999451,17504,Blake-Laptop,192.168.178.55,50.63286375999451,0,27,4f416_00063,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 5, 'n_hidden_units': 50, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.049857835215486944, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.08212447346737359, 'gamma': 0.9904154963792268, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9621882418669447, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 7, 'step_size': 13, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00063_63_n_hidden_layers=2,n_hidden_units=20,n_hidden_layers=5,n_hidden_units=50,d_lr=0.049858,g_lr=0.082124,gamm_2021-08-24_15-40-22"
64,8.000145171536133e-05,1.0846459865570068,False,,,15,69f32e0c68934700a47291a622c3ada9,2021-08-24_15-42-08,1629834128,16.997312307357788,1732,Blake-Laptop,192.168.178.55,16.997312307357788,0,15,4f416_00064,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 5, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 5, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.07813379877376854, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.09802324963571675, 'gamma': 0.9924700014172273, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9320227284288338, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 7, 'step_size': 3, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00064_64_n_hidden_layers=5,n_hidden_units=20,n_hidden_layers=5,n_hidden_units=20,d_lr=0.078134,g_lr=0.098023,gamm_2021-08-24_15-41-44"
65,6.404418417815805e-09,1.494002103805542,False,,,158,7c9a3e81c58142a38decae1a92362e29,2021-08-24_15-46-35,1629834395,232.6150906085968,888,Blake-Laptop,192.168.178.55,232.6150906085968,0,158,4f416_00065,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 2, 'n_hidden_layers': 5, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'nx': 32, 'ny': 32, 'perturb': True}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.59293134, 0.91462022], 'd_lr': 0.08514469784380455, 'dirname': 'POS_run', 'g_betas': [0.40987808, 0.44659027], 'g_lr': 0.08631602181571653, 'gamma': 0.9914028752783495, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.90056858621601, 'niters': 4000, 'noise': False, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 9, 'step_size': 6, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_pos\gan_tuning_4f416_00065_65_n_hidden_layers=4,n_hidden_units=30,n_hidden_layers=5,n_hidden_units=40,d_lr=0.085145,g_lr=0.086316,gamm_2021-08-24_15-42-35"
