,mean_squared_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/discriminator,config/generator,config/problem,config/training,logdir
178,0.00047290750553656834,0.2410006523132324,True,,,20,eb185208de494915abe77b48cfeb081d,2021-06-09_09-03-27,1623243807,5.206788301467896,17964,Blake-Laptop,192.168.1.162,5.206788301467896,0,20,f5e32_00178,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.09058114092323785, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.05566604932501889, 'gamma': 0.9943612224067149, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9495108895083955, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 9, 'step_size': 8, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00178_178_n_hidden_layers=3,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=30,d_lr=0.090581,g_lr=0.055666,gam_2021-06-09_09-03-14"
179,0.5105912368744612,0.23999953269958496,False,,,19,18e088a37fdb4e6fae16c7708966ccfe,2021-06-09_09-03-39,1623243819,4.5642144680023184,13884,Blake-Laptop,192.168.1.162,4.5642144680023184,0,19,f5e32_00179,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.014669444443591691, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.07813740374931075, 'gamma': 0.9914887550382541, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9747673166830244, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 9, 'step_size': 2, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00179_179_n_hidden_layers=2,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=30,d_lr=0.014669,g_lr=0.078137,gam_2021-06-09_09-03-27"
180,2.572392008914903e-06,0.3180422782897949,True,,,80,67202b5fc7fc450d8c71948832ac36ca,2021-06-09_09-04-09,1623243849,20.793779134750366,14836,Blake-Laptop,192.168.1.162,20.793779134750366,0,80,f5e32_00180,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.029569154984434323, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.07527197407764985, 'gamma': 0.9923029174906062, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9359818575287415, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 5, 'step_size': 11, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00180_180_n_hidden_layers=2,n_hidden_units=20,n_hidden_layers=2,n_hidden_units=20,d_lr=0.029569,g_lr=0.075272,gam_2021-06-09_09-03-40"
181,0.2546113785356283,0.3269977569580078,False,,,1,33ce46bef88b4ce79ea921ea7467158f,2021-06-09_09-04-17,1623243857,0.3269977569580078,8188,Blake-Laptop,192.168.1.162,0.3269977569580078,0,1,f5e32_00181,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.03404054392437905, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.04944690903931776, 'gamma': 0.9976177086237881, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9934753786347857, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 5, 'step_size': 15, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00181_181_n_hidden_layers=4,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=20,d_lr=0.034041,g_lr=0.049447,gam_2021-06-09_09-04-09"
182,0.8127361340448259,0.30900025367736816,False,,,14,aeb3d26f530e4260bab1ccd403269d73,2021-06-09_09-04-36,1623243876,4.441763877868652,22904,Blake-Laptop,192.168.1.162,4.441763877868652,0,14,f5e32_00182,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.0704865290988999, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.005017173517091851, 'gamma': 0.9904313566180564, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9088892124902895, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 7, 'step_size': 3, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00182_182_n_hidden_layers=3,n_hidden_units=20,n_hidden_layers=4,n_hidden_units=30,d_lr=0.070487,g_lr=0.0050172,ga_2021-06-09_09-04-23"
183,0.0001386650990752969,0.36499762535095215,False,,,19,dc5072954d1a4cd58be383942d3d8479,2021-06-09_09-04-51,1623243891,5.746161222457887,21592,Blake-Laptop,192.168.1.162,5.746161222457887,0,19,f5e32_00183,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.04244980590311902, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.03625757828756518, 'gamma': 0.9994192075244106, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9036836184779062, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 0, 'step_size': 2, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00183_183_n_hidden_layers=3,n_hidden_units=20,n_hidden_layers=3,n_hidden_units=20,d_lr=0.04245,g_lr=0.036258,gamm_2021-06-09_09-04-38"
184,0.07916972800157965,0.3060009479522705,True,,,20,4a3e9c826f3444659d1ea0595cb0cd25,2021-06-09_09-05-05,1623243905,5.88127326965332,10856,Blake-Laptop,192.168.1.162,5.88127326965332,0,20,f5e32_00184,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.06864358882636941, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.02236873827237468, 'gamma': 0.999360662865583, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9914251540150316, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 8, 'step_size': 2, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00184_184_n_hidden_layers=3,n_hidden_units=30,n_hidden_layers=3,n_hidden_units=40,d_lr=0.068644,g_lr=0.022369,gam_2021-06-09_09-04-51"
185,0.26035130228847264,0.3325216770172119,False,,,1,96eb4e319e0b4054b3c8d0c178b5385f,2021-06-09_09-05-14,1623243914,0.3325216770172119,23524,Blake-Laptop,192.168.1.162,0.3325216770172119,0,1,f5e32_00185,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.0972030598589189, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.033090053751991325, 'gamma': 0.9928589740473157, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9566188353038781, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 6, 'step_size': 5, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00185_185_n_hidden_layers=4,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=20,d_lr=0.097203,g_lr=0.03309,gamm_2021-06-09_09-05-05"
186,0.06847873870283365,0.29399800300598145,False,,,1,bb252068ea274bd1b72564feb27d63e9,2021-06-09_09-05-27,1623243927,0.29399800300598145,21840,Blake-Laptop,192.168.1.162,0.29399800300598145,0,1,f5e32_00186,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.06037552724960765, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.022254414514345636, 'gamma': 0.9913796276774551, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9983118182461878, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 4, 'step_size': 18, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00186_186_n_hidden_layers=3,n_hidden_units=30,n_hidden_layers=3,n_hidden_units=20,d_lr=0.060376,g_lr=0.022254,gam_2021-06-09_09-05-19"
187,0.00014307585079222914,0.26200056076049805,False,,,19,28420d4da0e94820b5340d42aab9e720,2021-06-09_09-05-46,1623243946,5.050990581512451,6108,Blake-Laptop,192.168.1.162,5.050990581512451,0,19,f5e32_00187,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.07890847023880689, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.03949372836609965, 'gamma': 0.9902939426152327, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9188022439423515, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 3, 'step_size': 7, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00187_187_n_hidden_layers=3,n_hidden_units=30,n_hidden_layers=2,n_hidden_units=20,d_lr=0.078908,g_lr=0.039494,gam_2021-06-09_09-05-33"
188,1.0975835566408931,0.3279991149902344,False,,,4,daf218d79e034f58810bbb007cf8eba9,2021-06-09_09-05-56,1623243956,1.4319963455200195,6728,Blake-Laptop,192.168.1.162,1.4319963455200195,0,4,f5e32_00188,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.001399423448925928, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.05166128670484668, 'gamma': 0.9918277473951823, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9742324000481916, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 7, 'step_size': 18, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00188_188_n_hidden_layers=3,n_hidden_units=40,n_hidden_layers=4,n_hidden_units=20,d_lr=0.0013994,g_lr=0.051661,ga_2021-06-09_09-05-46"
189,0.0003316671500215307,0.24052166938781736,False,,,19,86ac2560443a4f9ba731de7d84a5e7f6,2021-06-09_09-06-14,1623243974,5.442995071411133,10932,Blake-Laptop,192.168.1.162,5.442995071411133,0,19,f5e32_00189,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.01889468788746285, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.04399525389970447, 'gamma': 0.9916863483145635, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9297204161069679, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 3, 'step_size': 16, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00189_189_n_hidden_layers=3,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=30,d_lr=0.018895,g_lr=0.043995,gam_2021-06-09_09-06-01"
190,8.119519164324629e-05,0.3210010528564453,False,,,19,2ef9b6e0872b434c9e4c08b525e51f76,2021-06-09_09-06-29,1623243989,6.789323806762695,14008,Blake-Laptop,192.168.1.162,6.789323806762695,0,19,f5e32_00190,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.045192592521403535, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.09779283985044698, 'gamma': 0.9959998948926344, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9586460960572184, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 0, 'step_size': 19, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00190_190_n_hidden_layers=3,n_hidden_units=30,n_hidden_layers=4,n_hidden_units=20,d_lr=0.045193,g_lr=0.097793,gam_2021-06-09_09-06-14"
191,7.065256795613095e-06,0.2929964065551758,True,,,80,22aec7a49b794062951dfd1e4f730a7f,2021-06-09_09-07-00,1623244020,22.94346570968628,23120,Blake-Laptop,192.168.1.162,22.94346570968628,0,80,f5e32_00191,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.059565783967756525, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.08892620965640576, 'gamma': 0.9986875589755383, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9195903365627618, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 2, 'step_size': 14, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00191_191_n_hidden_layers=3,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=30,d_lr=0.059566,g_lr=0.088926,gam_2021-06-09_09-06-29"
192,1.3537417113780976,0.3629965782165527,False,,,1,6d3ac51f57f6419d81f798783f0d406c,2021-06-09_09-07-09,1623244029,0.3629965782165527,24324,Blake-Laptop,192.168.1.162,0.3629965782165527,0,1,f5e32_00192,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.019867880040545786, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.045607146226724224, 'gamma': 0.9947326446300508, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9828707429289655, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 8, 'step_size': 3, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00192_192_n_hidden_layers=4,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=30,d_lr=0.019868,g_lr=0.045607,gam_2021-06-09_09-07-00"
193,0.01370836328715086,0.3050000667572021,True,,,20,5685139ef0bf49a199a0bc7e0e2716f9,2021-06-09_09-07-29,1623244049,6.509764909744263,10900,Blake-Laptop,192.168.1.162,6.509764909744263,0,20,f5e32_00193,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.05351169595720357, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.04234460031890289, 'gamma': 0.998069864696842, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9578683294881092, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 8, 'step_size': 5, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00193_193_n_hidden_layers=2,n_hidden_units=40,n_hidden_layers=4,n_hidden_units=20,d_lr=0.053512,g_lr=0.042345,gam_2021-06-09_09-07-15"
194,1.740687948768027e-05,0.2385232448577881,True,,,80,051854d27c7f4b3197683224b0f00db4,2021-06-09_09-07-55,1623244075,18.15391445159912,19764,Blake-Laptop,192.168.1.162,18.15391445159912,0,80,f5e32_00194,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.04233836705378511, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.0747071549503774, 'gamma': 0.992332340772244, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9141652373358256, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 9, 'step_size': 11, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00194_194_n_hidden_layers=2,n_hidden_units=20,n_hidden_layers=2,n_hidden_units=30,d_lr=0.042338,g_lr=0.074707,gam_2021-06-09_09-07-29"
195,3.65350461229682,0.3579995632171631,False,,,1,1b2ab8f257444077b660e9a5615f2de0,2021-06-09_09-08-04,1623244084,0.3579995632171631,11140,Blake-Laptop,192.168.1.162,0.3579995632171631,0,1,f5e32_00195,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.07420379772552321, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.06862826942379872, 'gamma': 0.9909011793215016, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9950531767227186, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 2, 'step_size': 5, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00195_195_n_hidden_layers=4,n_hidden_units=30,n_hidden_layers=3,n_hidden_units=30,d_lr=0.074204,g_lr=0.068628,gam_2021-06-09_09-07-55"
196,1.6966639708727598,0.27700114250183105,False,,,1,f588516bba934e31bf93846477452302,2021-06-09_09-08-18,1623244098,0.27700114250183105,12384,Blake-Laptop,192.168.1.162,0.27700114250183105,0,1,f5e32_00196,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.06273142111825301, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.053287044045786686, 'gamma': 0.9917118908663523, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9724808713264811, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 6, 'step_size': 13, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_f5e32_00196_196_n_hidden_layers=2,n_hidden_units=30,n_hidden_layers=3,n_hidden_units=30,d_lr=0.062731,g_lr=0.053287,gam_2021-06-09_09-08-10"
