y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
3.173765796624804807e+02 1.470439364804962956e+00 4.427045860475636169e-03 0.000000000000000000e+00 9.823616663504985622e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.497940405890288096e+00 -4.048663745992924778e-01 0.000000000000000000e+00 -4.048663745992924778e-01 6.343936990339856807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.085446246856525798e-01 1.977151697419898824e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.215021324500916080e+02 1.448290326527212901e+00 4.327140590609154618e-03 0.000000000000000000e+00 9.688288535296581128e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.473779702969300942e+00 -3.974483049802646217e-01 0.000000000000000000e+00 -3.974483049802646217e-01 6.269643909159210438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.958365591692035945e-01 1.981176486649262003e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.256431006662880918e+02 1.426209034294019018e+00 4.229370637551447924e-03 0.000000000000000000e+00 9.554689210400060112e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449675326376812068e+00 -3.899898297815790893e-01 0.000000000000000000e+00 -3.899898297815790893e-01 6.195682849786959823e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.831744572325296527e-01 1.985160645572267057e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.297991967590461968e+02 1.404205236930156087e+00 4.133758322773834967e-03 0.000000000000000000e+00 9.421759547633752618e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.425633987705716033e+00 -3.824919768159940059e-01 0.000000000000000000e+00 -3.824919768159940059e-01 6.122139896108097501e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.705624965437863905e-01 1.989104042425098129e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.339701321258501139e+02 1.382296770537261965e+00 4.039807077565102204e-03 0.000000000000000000e+00 9.286736938430420474e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401670107879336102e+00 -3.749597562246875238e-01 0.000000000000000000e+00 -3.749597562246875238e-01 6.049097077424200330e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.580137254527680168e-01 1.993005748044042136e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.381556171337339265e+02 1.360508990962981946e+00 3.947541940155474029e-03 0.000000000000000000e+00 9.147750952555754392e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377818172445512079e+00 -3.673980867902001957e-01 0.000000000000000000e+00 -3.673980867902001957e-01 5.976636361116357543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.455361733688155024e-01 1.996863723477462926e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.423553611393932101e+02 1.338870423046226055e+00 3.857565858606267981e-03 0.000000000000000000e+00 9.006769165215068595e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.354109487064081963e+00 -3.598045104860105869e-01 0.000000000000000000e+00 -3.598045104860105869e-01 5.904836527031992466e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.331477063251716775e-01 2.000675926659657122e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.465690725093675724e+02 1.317404563065279088e+00 3.770305243649674926e-03 0.000000000000000000e+00 8.867127591480018431e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.330562621468045048e+00 -3.521721384170347080e-01 0.000000000000000000e+00 -3.521721384170347080e-01 5.833760921299102620e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.208704125326019785e-01 2.004441603683419970e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.507964586402928262e+02 1.296117605156380082e+00 3.685372673657765982e-03 0.000000000000000000e+00 8.729112075890849837e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.307182905881246082e+00 -3.445023370692814058e-01 0.000000000000000000e+00 -3.445023370692814058e-01 5.763464985834673149e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.087058058480462108e-01 2.008160871819625015e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.550372259792176806e+02 1.275010097367015094e+00 3.602348470460205957e-03 0.000000000000000000e+00 8.590249950714213406e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.283972506354640108e+00 -3.368065743985000915e-01 0.000000000000000000e+00 -3.368065743985000915e-01 5.693995544545610299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.966481339248291604e-01 2.011833307465497001e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.592910800439905188e+02 1.254098270855052988e+00 3.520795419659562917e-03 0.000000000000000000e+00 8.447973966818872471e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260948170213862962e+00 -3.290972369188764901e-01 0.000000000000000000e+00 -3.290972369188764901e-01 5.625386612147748044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.847097102814689862e-01 2.015457344394334172e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.635577254437067722e+02 1.233403542361237060e+00 3.440788876567436004e-03 0.000000000000000000e+00 8.302386597827983439e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238113205199879996e+00 -3.213861611101113125e-01 0.000000000000000000e+00 -3.213861611101113125e-01 5.557678526228664317e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.729260268997276917e-01 2.019030792205332858e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.678368658992221185e+02 1.212923955789759978e+00 3.362787908812777966e-03 0.000000000000000000e+00 8.156101526344735828e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.215428096901356891e+00 -3.136773074157401808e-01 0.000000000000000000e+00 -3.136773074157401808e-01 5.490920503709829648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.613277643071805434e-01 2.022552189670852130e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.721282042637253085e+02 1.192637529178439015e+00 3.287003065402048941e-03 0.000000000000000000e+00 8.008202190057508649e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.192857052849060073e+00 -3.059691900810678766e-01 0.000000000000000000e+00 -3.059691900810678766e-01 5.425134437837397794e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.499045617240781780e-01 2.026020618022148057e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.764314425433735778e+02 1.172528997182086030e+00 3.213510957882667867e-03 0.000000000000000000e+00 7.856671688394470734e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170396487464292035e+00 -2.982571271896682918e-01 0.000000000000000000e+00 -2.982571271896682918e-01 5.360293719593792749e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.386321349405009729e-01 2.029434240925682076e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.807462819179846747e+02 1.152592658449264951e+00 3.142066960151619018e-03 0.000000000000000000e+00 7.702283496440756431e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148044936216882084e+00 -2.905294049413250090e-01 0.000000000000000000e+00 -2.905294049413250090e-01 5.296344952772071846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.275058854044411882e-01 2.032791038874247036e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.850724227617870952e+02 1.132823909027484977e+00 3.072299430254364812e-03 0.000000000000000000e+00 7.545042651034072206e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125802238754918028e+00 -2.827768713806290135e-01 0.000000000000000000e+00 -2.827768713806290135e-01 5.233262360620704046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.165193432379822980e-01 2.036089238990139094e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.894095646642268775e+02 1.113215788542810891e+00 3.004098353347143830e-03 0.000000000000000000e+00 7.385031244718082838e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.103672999875753069e+00 -2.749970190581879081e-01 0.000000000000000000e+00 -2.749970190581879081e-01 5.171078550634616855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.056507221464084711e-01 2.039327003317244902e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.937574064508281140e+02 1.093763432542502967e+00 2.937892547635342997e-03 0.000000000000000000e+00 7.222697458107077591e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.081658701301055014e+00 -2.671900311227912161e-01 0.000000000000000000e+00 -2.671900311227912161e-01 5.109858386312293721e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.948823251527221023e-01 2.042502680492932043e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.981156462041063833e+02 1.074483191399596915e+00 2.873549505508525212e-03 0.000000000000000000e+00 7.057840779369040779e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059782589659526986e+00 -2.593588318569772788e-01 0.000000000000000000e+00 -2.593588318569772788e-01 5.049669875273273822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.842168056123397957e-01 2.045614661679520907e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.024839812845348774e+02 1.055406183963961908e+00 2.810740901067792803e-03 0.000000000000000000e+00 6.890149649345663103e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038067116688909053e+00 -2.515065498088452922e-01 0.000000000000000000e+00 -2.515065498088452922e-01 4.990594664910604772e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.736857847479543970e-01 2.048661241192115057e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.068621083515591863e+02 1.036562284403292011e+00 2.749664227909880826e-03 0.000000000000000000e+00 6.718132196519552291e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016529352597880909e+00 -2.436355792592198033e-01 0.000000000000000000e+00 -2.436355792592198033e-01 4.932752434088423787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.633199727998610129e-01 2.051640367422938027e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.112497233846618201e+02 1.017989873731474093e+00 2.690418185775104044e-03 0.000000000000000000e+00 6.539853709568327692e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.952091915224317020e-01 -2.357507410197272890e-01 0.000000000000000000e+00 -2.357507410197272890e-01 4.876296837050527189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.531408722354628216e-01 2.054549144097054025e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.156465217044736846e+02 9.997405458432422343e-01 2.632965921474896952e-03 0.000000000000000000e+00 6.355556938174796583e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.741680748081047447e-01 -2.278559188151169923e-01 0.000000000000000000e+00 -2.278559188151169923e-01 4.821376342656418235e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.431753826127380114e-01 2.057384242435265875e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200521979939313155e+02 9.818566985330532404e-01 2.577319204703379905e-03 0.000000000000000000e+00 6.167579000947708348e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.534665461923377272e-01 -2.199529380892807084e-01 0.000000000000000000e+00 -2.199529380892807084e-01 4.768100050690389224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.334368458047299422e-01 2.060142952529792026e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.244664463194778250e+02 9.643570622478712107e-01 2.523621996212195833e-03 0.000000000000000000e+00 5.978977162712321818e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.331308699452186550e-01 -2.120401297453712031e-01 0.000000000000000000e+00 -2.120401297453712031e-01 4.716527053632070254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.239305491873168519e-01 2.062823808337187970e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.288889601523077886e+02 9.472483294944586962e-01 2.472059528065492784e-03 0.000000000000000000e+00 5.791348963276906139e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.131577135549797664e-01 -2.041111427575663939e-01 0.000000000000000000e+00 -2.041111427575663939e-01 4.666675325664437768e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.146714128674938493e-01 2.065426490156706052e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.333194323896527180e+02 9.305439330427633937e-01 2.422797828517495901e-03 0.000000000000000000e+00 5.603223793711789059e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.935576998208455413e-01 -1.961631457874425111e-01 0.000000000000000000e+00 -1.961631457874425111e-01 4.618525057408298107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.056776605238515465e-01 2.067950714238297039e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.377575553761060974e+02 9.142709966391312504e-01 2.375593740762928056e-03 0.000000000000000000e+00 5.411949011326974181e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.743639946855887857e-01 -1.882018144001373905e-01 0.000000000000000000e+00 -1.882018144001373905e-01 4.572033623800412783e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.969746362126323813e-01 2.070395194632081015e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.422030209249878112e+02 8.984651173139976965e-01 2.330038586125959821e-03 0.000000000000000000e+00 5.215701784800944388e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.556044749165396812e-01 -1.802353288683624932e-01 0.000000000000000000e+00 -1.802353288683624932e-01 4.527164154882873937e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.886093442231682071e-01 2.072757631845983894e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.466555203397439868e+02 8.831620460091114122e-01 2.285890665485608951e-03 0.000000000000000000e+00 5.013456655706650771e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.373094848969758752e-01 -1.722663653119584914e-01 0.000000000000000000e+00 -1.722663653119584914e-01 4.483904979672002078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.806241091540469079e-01 2.075035124439499867e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.511147444353842957e+02 8.683905952674948470e-01 2.243403056600114936e-03 0.000000000000000000e+00 4.804480296010195384e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.195333053067855866e-01 -1.642953995247370125e-01 0.000000000000000000e+00 -1.642953995247370125e-01 4.442278836679359189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.730200015602680219e-01 2.077224389459385989e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.555803835599512013e+02 8.541772884761774653e-01 2.202833247495942105e-03 0.000000000000000000e+00 4.588961906986329699e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.023506834009485056e-01 -1.563260952738093068e-01 0.000000000000000000e+00 -1.563260952738093068e-01 4.402339493556802763e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.657699441957260933e-01 2.079321984020975123e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600521276160225170e+02 8.405438206621812514e-01 2.164418102439673048e-03 0.000000000000000000e+00 4.368667760093442737e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.858246517770938189e-01 -1.483586731533436121e-01 0.000000000000000000e+00 -1.483586731533436121e-01 4.364150989907101263e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.588478905565583910e-01 2.081324918908372013e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.645296660822447734e+02 8.275099742287715943e-01 2.128099446150766121e-03 0.000000000000000000e+00 4.145736443446517046e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.700028614487386402e-01 -1.403894770430677008e-01 0.000000000000000000e+00 -1.403894770430677008e-01 4.327768715778623210e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.522402154309422273e-01 2.083231153221484888e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.690126880348967120e+02 8.150966115327147321e-01 2.093580488768391912e-03 0.000000000000000000e+00 3.921706797684766828e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.549221900815543673e-01 -1.324152415634405056e-01 0.000000000000000000e+00 -1.324152415634405056e-01 4.293235847622889900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.459474482215857738e-01 2.085039486931995967e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.735008821694789276e+02 8.033170702143245245e-01 2.060923173168617995e-03 0.000000000000000000e+00 3.697609781750571100e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.405995921997504672e-01 -1.244314544496793046e-01 0.000000000000000000e+00 -1.244314544496793046e-01 4.260590474183917897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.399755008105066811e-01 2.086749320038466138e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.779939368223319889e+02 7.921732429896555239e-01 2.030318210896588961e-03 0.000000000000000000e+00 3.473386323347077160e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.270320215694067167e-01 -1.164354316914547049e-01 0.000000000000000000e+00 -1.164354316914547049e-01 4.229869649120210906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.343274994978832959e-01 2.088360315112819166e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.824915399922784900e+02 7.816600496295806888e-01 2.001960214317208189e-03 0.000000000000000000e+00 3.248280325513260968e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.142081326444359446e-01 -1.084295370218571058e-01 0.000000000000000000e+00 -1.084295370218571058e-01 4.201102824145038217e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.290016842002217778e-01 2.089871917866581086e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.869933793622884082e+02 7.717801222266694738e-01 1.975908325029157846e-03 0.000000000000000000e+00 3.022156273457992162e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.021326092949228270e-01 -1.004193536170961965e-01 0.000000000000000000e+00 -1.004193536170961965e-01 4.174297407902723966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.239978943681437795e-01 2.091283368266073950e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.914991423211665165e+02 7.625506038031952816e-01 1.951997299944680008e-03 0.000000000000000000e+00 2.795064397676314070e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.908263115767021567e-01 -9.240936042811974394e-02 0.000000000000000000e+00 -9.240936042811974394e-02 4.149456813025647062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.193292147271235892e-01 2.092593958522731157e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.960085159852606012e+02 7.539951318204910491e-01 1.930079206701709044e-03 0.000000000000000000e+00 2.565954058347762017e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.803173522417731434e-01 -8.439823814172774108e-02 0.000000000000000000e+00 -8.439823814172774108e-02 4.126607609693633827e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.150121504298456276e-01 2.093802802164163879e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.005211872201886081e+02 7.461402780719479377e-01 1.910112577952290027e-03 0.000000000000000000e+00 2.333482365214409934e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.706447063912464035e-01 -7.638277479036363615e-02 0.000000000000000000e+00 -7.638277479036363615e-02 4.105790475457226085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.110568022069269190e-01 2.094908402908190936e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.050368426625822735e+02 7.390119961110815927e-01 1.892249119437852982e-03 0.000000000000000000e+00 2.098560706214419157e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.618470643627422101e-01 -6.836006153146230446e-02 0.000000000000000000e+00 -6.836006153146230446e-02 4.087026512533966094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.074742766060244215e-01 2.095909125449610144e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.095551687418479787e+02 7.326299152214689192e-01 1.876543500083137925e-03 0.000000000000000000e+00 1.863021769301934950e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.539494537670133001e-01 -6.032567783335156253e-02 0.000000000000000000e+00 -6.032567783335156253e-02 4.070301528463682872e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.042802238295563066e-01 2.096804115713286976e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.140758517019405645e+02 7.270127472714673633e-01 1.862823023388670987e-03 0.000000000000000000e+00 1.626934103623215062e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.469829661695120082e-01 -5.227867265297470728e-02 0.000000000000000000e+00 -5.227867265297470728e-02 4.055587673559314932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.014837610174910032e-01 2.097592999132706026e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.185985776231518685e+02 7.221739879295769882e-01 1.850861736974004045e-03 0.000000000000000000e+00 1.388970990565946981e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.409854431720042323e-01 -4.422375946205876762e-02 0.000000000000000000e+00 -4.422375946205876762e-02 4.042871543558063108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.990753783313433778e-01 2.098275109132363170e+01 0.000000000000000000e+00 0.000000000000000000e+00
