y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
1.561507489937883122e+02 3.161519220734144042e+00 1.350952110349743981e-02 0.000000000000000000e+00 1.638706122457896097e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.537761726751353031e+00 -8.275631551364600602e-01 0.000000000000000000e+00 -8.275631551364600602e-01 1.119992787500377895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665283927216558046e+00 1.755153228259128895e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.595051470845907033e+02 3.145408316689391803e+00 1.319087770751620030e-02 0.000000000000000000e+00 1.610264219255964913e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.519514153724785821e+00 -8.244409162981103378e-01 0.000000000000000000e+00 -8.244409162981103378e-01 1.116725676136737899e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.654576803517260108e+00 1.760602177112869882e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.628920924726419059e+02 3.129375829605708148e+00 1.288285823924158018e-02 0.000000000000000000e+00 1.582421040069167950e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.501368066485047947e+00 -8.212736414029316867e-01 0.000000000000000000e+00 -8.212736414029316867e-01 1.113401375750193933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.643982216976173971e+00 1.766008629836343857e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.663114540817597913e+02 3.113410391470868177e+00 1.258534994164623062e-02 0.000000000000000000e+00 1.555285502580039045e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.483322605976614028e+00 -8.180650622391019144e-01 0.000000000000000000e+00 -8.180650622391019144e-01 1.110020226152661049e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.633477950812459945e+00 1.771372837545326107e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.697630995812415904e+02 3.097504247661296173e+00 1.229708153956676070e-02 0.000000000000000000e+00 1.528843388097987990e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.465355419233683065e+00 -8.148222665576568824e-01 0.000000000000000000e+00 -8.148222665576568824e-01 1.106582833544617062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.623070242544293107e+00 1.776695217629911028e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.732468953909840934e+02 3.081635663740474040e+00 1.201805474621284002e-02 0.000000000000000000e+00 1.503173131148492075e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.447418411459699072e+00 -8.115488058128877968e-01 0.000000000000000000e+00 -8.115488058128877968e-01 1.103091718811374911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.612761197209874986e+00 1.781976380922318981e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.767627066866542123e+02 3.065776562923439030e+00 1.174826432174208048e-02 0.000000000000000000e+00 1.478266453105778026e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.429462747538481793e+00 -8.082447554196222628e-01 0.000000000000000000e+00 -8.082447554196222628e-01 1.099548850596298921e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.602541527712096014e+00 1.787217188436498105e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.803103974049064107e+02 3.049913224404575018e+00 1.148718385218787039e-02 0.000000000000000000e+00 1.454132257918704964e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.411443222058407887e+00 -8.049079165868419095e-01 0.000000000000000000e+00 -8.049079165868419095e-01 1.095955864929154089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592427361821590059e+00 1.792418504923929135e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.838898302486481100e+02 3.034046608873766981e+00 1.123480601955479004e-02 0.000000000000000000e+00 1.430819528641093935e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.393334633437846026e+00 -8.015356474317575364e-01 0.000000000000000000e+00 -8.015356474317575364e-01 1.092317115462202892e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.582441468847485044e+00 1.797581444761281944e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.875008666923534122e+02 3.018179654373649878e+00 1.099060710485254971e-02 0.000000000000000000e+00 1.408354643765426066e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.375139352444625818e+00 -7.981306131997587539e-01 0.000000000000000000e+00 -7.981306131997587539e-01 1.088639045952225937e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572580910350448002e+00 1.802707298872672936e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.911433669874244003e+02 3.002298881472159842e+00 1.075451158235700942e-02 0.000000000000000000e+00 1.386795959394875044e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.356848561933472030e+00 -7.946967916907353713e-01 0.000000000000000000e+00 -7.946967916907353713e-01 1.084926038091017064e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.562823162919829922e+00 1.807797639306687998e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.948171901675989091e+02 2.986387838422043028e+00 1.052670330115502983e-02 0.000000000000000000e+00 1.366032622391961070e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.338459334591989069e+00 -7.912338486083837497e-01 0.000000000000000000e+00 -7.912338486083837497e-01 1.081179250119741031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.553137092132357067e+00 1.812854081994667865e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.985221940544059862e+02 2.970439602203041041e+00 1.030569934262966919e-02 0.000000000000000000e+00 1.345809054032874943e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.319964613477984994e+00 -7.877387895295302478e-01 0.000000000000000000e+00 -7.877387895295302478e-01 1.077398374058206043e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.543516216869891933e+00 1.817877591937770987e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.022582352626691033e+02 2.954450647220047799e+00 1.009130096223039008e-02 0.000000000000000000e+00 1.325946966526654960e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.301350922245759101e+00 -7.842101158944290162e-01 0.000000000000000000e+00 -7.842101158944290162e-01 1.073581618350271105e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533968753844066946e+00 1.822868333189630974e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.060251692060541018e+02 2.938441197811710204e+00 9.883052297713301737e-03 0.000000000000000000e+00 1.306433908746412915e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.282644630512184136e+00 -7.806486130472461982e-01 0.000000000000000000e+00 -7.806486130472461982e-01 1.069725496589329028e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.524512268521907021e+00 1.827826169726985839e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.098228501026650861e+02 2.922428850544754209e+00 9.680369677693031333e-03 0.000000000000000000e+00 1.287250109547100063e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.263872310166474833e+00 -7.770572298437478098e-01 0.000000000000000000e+00 -7.770572298437478098e-01 1.065826216094375001e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515159174828657029e+00 1.832751033411910058e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.136511309806872134e+02 2.906407426518521131e+00 9.483420180458732376e-03 0.000000000000000000e+00 1.268171152870021037e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.245033388771478844e+00 -7.734402470885539671e-01 0.000000000000000000e+00 -7.734402470885539671e-01 1.061878746345940927e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.505902717919620937e+00 1.837642429198637117e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.175098636840727977e+02 2.890359224219532841e+00 9.291971291801761137e-03 0.000000000000000000e+00 1.249069184484609928e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.226108179565927880e+00 -7.697969770567177905e-01 0.000000000000000000e+00 -7.697969770567177905e-01 1.057879583081090979e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.496730685792047932e+00 1.842499044447031054e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.213988988782768104e+02 2.874266891758896048e+00 9.105588013892249727e-03 0.000000000000000000e+00 1.230174334066633061e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.207087128202246173e+00 -7.661213327858534816e-01 0.000000000000000000e+00 -7.661213327858534816e-01 1.053829042591317044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487617612724231098e+00 1.847319815731080084e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.253180860560345025e+02 2.858126351736015813e+00 8.924573375120163979e-03 0.000000000000000000e+00 1.211659012269297037e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.187985637829762187e+00 -7.624114802520668421e-01 0.000000000000000000e+00 -7.624114802520668421e-01 1.049727222376261038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478539843266009957e+00 1.852104647574619989e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.292672735431877129e+02 2.841939652005890160e+00 8.748381422426933229e-03 0.000000000000000000e+00 1.193518596059811934e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.168802692400210841e+00 -7.586703595350927642e-01 0.000000000000000000e+00 -7.586703595350927642e-01 1.045571832782518973e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.469504778829050062e+00 1.856853721263204093e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.332463085045534115e+02 2.825707721970684982e+00 8.577081352862572783e-03 0.000000000000000000e+00 1.175829957974217944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.149509788715409986e+00 -7.548960930979153883e-01 0.000000000000000000e+00 -7.548960930979153883e-01 1.041361721935891937e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.460543933290066931e+00 1.861567368553296831e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.372550369498391944e+02 2.809451985598780954e+00 8.410255839729059019e-03 0.000000000000000000e+00 1.158686068836121963e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.130119713552507843e+00 -7.510804860048547749e-01 0.000000000000000000e+00 -7.510804860048547749e-01 1.037098889435075000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.451685368209979066e+00 1.866246356498560033e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.412933037396028908e+02 2.793189206909632905e+00 8.248139146473694103e-03 0.000000000000000000e+00 1.142113155881763036e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.110679194948620108e+00 -7.472147012003147459e-01 0.000000000000000000e+00 -7.472147012003147459e-01 1.032787369654303955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.442911849216341968e+00 1.870891747575975117e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.453609525912557956e+02 2.776910258385501873e+00 8.090783925890543751e-03 0.000000000000000000e+00 1.126037817268371946e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.091212551864675806e+00 -7.432994385999259768e-01 0.000000000000000000e+00 -7.432994385999259768e-01 1.028433440598254034e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.434174524308075016e+00 1.875504590039033914e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.494578260851112930e+02 2.760609646750848967e+00 7.937849088130666253e-03 0.000000000000000000e+00 1.110261232604613929e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.071733742657980049e+00 -7.393484825451150932e-01 0.000000000000000000e+00 -7.393484825451150932e-01 1.024044944323819983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.425440606519897901e+00 1.880085398524057894e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.535837656704775043e+02 2.744299826076655791e+00 7.789024704393727669e-03 0.000000000000000000e+00 1.094712486151989961e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.052262828241874892e+00 -7.353766709447960848e-01 0.000000000000000000e+00 -7.353766709447960848e-01 1.019630302482005924e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.416706521429430987e+00 1.884634054098930989e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.577386116717925120e+02 2.727983136225315075e+00 7.643653528018664635e-03 0.000000000000000000e+00 1.079549224660285994e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.032791197369852032e+00 -7.313869940521517954e-01 0.000000000000000000e+00 -7.313869940521517954e-01 1.015194163918486048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407980911162290960e+00 1.889150726881496922e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.619222032948040919e+02 2.711649427243679078e+00 7.501484297261320697e-03 0.000000000000000000e+00 1.064735053209374914e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.013292730322897128e+00 -7.273741149810656337e-01 0.000000000000000000e+00 -7.273741149810656337e-01 1.010735944499626005e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399270179664835023e+00 1.893636014845406024e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.661343786327930161e+02 2.695285318647215878e+00 7.362575466073796419e-03 0.000000000000000000e+00 1.050116177309834073e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.993729843797781065e+00 -7.233325308811795473e-01 0.000000000000000000e+00 -7.233325308811795473e-01 1.006252106544629044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390588686952022979e+00 1.898089965761793962e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.703749746728381069e+02 2.678859641165021177e+00 7.227290434184482568e-03 0.000000000000000000e+00 1.035854163811232923e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.974052308460501060e+00 -7.192531308146272728e-01 0.000000000000000000e+00 -7.192531308146272728e-01 1.001737949610993939e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.381929024258546912e+00 1.902512635862251145e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.746438273021253735e+02 2.662345253450420834e+00 7.095400744970358810e-03 0.000000000000000000e+00 1.022151790822498942e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.954249826094688114e+00 -7.151284538286519776e-01 0.000000000000000000e+00 -7.151284538286519776e-01 9.971900278141185847e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373250652992034970e+00 1.906905049648188921e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.789407713142995817e+02 2.645729642417411043e+00 6.966980578118088345e-03 0.000000000000000000e+00 1.009104614030790006e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.934331530354540085e+00 -7.109554381381445465e-01 0.000000000000000000e+00 -7.109554381381445465e-01 9.926069510041374278e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.364520803476144906e+00 1.911268869910874102e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.832656404158569785e+02 2.629008989258677875e+00 6.841659605722916204e-03 0.000000000000000000e+00 9.966779654164535304e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.914286008014876916e+00 -7.067318979956274116e-01 0.000000000000000000e+00 -7.067318979956274116e-01 9.879872763968144955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.355744694105665005e+00 1.915606029123498999e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.876182672325813883e+02 2.612188785202839814e+00 6.719142659220370128e-03 0.000000000000000000e+00 9.846439816722400012e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.894122557252150951e+00 -7.024684139050654252e-01 0.000000000000000000e+00 -7.024684139050654252e-01 9.833296831431684870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.346925330010360078e+00 1.919917871258392950e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.919984833160216908e+02 2.595285493235472085e+00 6.600066563586410098e-03 0.000000000000000000e+00 9.728922365652606374e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.873876385381985088e+00 -6.981841281557927825e-01 0.000000000000000000e+00 -6.981841281557927825e-01 9.786340213674141753e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338060579721543908e+00 1.924204959077194133e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.964061191500110226e+02 2.578329319130252983e+00 6.483753576047270734e-03 0.000000000000000000e+00 9.614100555082709387e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.853578844425651795e+00 -6.938923965895231749e-01 0.000000000000000000e+00 -6.938923965895231749e-01 9.738989549156037429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.329180838919250984e+00 1.928467679275305002e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.008410041572263935e+02 2.561345735142336988e+00 6.370096385932945762e-03 0.000000000000000000e+00 9.503078187980254499e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.833255171091730862e+00 -6.895922981890056924e-01 0.000000000000000000e+00 -6.895922981890056924e-01 9.691226741523125687e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.320313625040629990e+00 1.932706601535847923e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.053029667057909933e+02 2.544360100523891166e+00 6.259223986391240779e-03 0.000000000000000000e+00 9.396663199605128844e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.812937863608308220e+00 -6.852712899275300584e-01 0.000000000000000000e+00 -6.852712899275300584e-01 9.643016612029282619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.311480676236546072e+00 1.936922931498279965e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.097918341159157194e+02 2.527385932175867822e+00 6.150688636998581996e-03 0.000000000000000000e+00 9.292524744075785284e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.792640964603354981e+00 -6.809197566751183928e-01 0.000000000000000000e+00 -6.809197566751183928e-01 9.594306470623057415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.302700252686074034e+00 1.941117543718479865e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.143074326665823719e+02 2.510426402204732010e+00 6.044226745578640259e-03 0.000000000000000000e+00 9.188318093416631208e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.772353833622699160e+00 -6.765326863037945948e-01 0.000000000000000000e+00 -6.765326863037945948e-01 9.545097152417112429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.293989255545054951e+00 1.945290149869056862e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.188495876022668085e+02 2.493487091404752221e+00 5.939404110400801039e-03 0.000000000000000000e+00 9.083538574966609422e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.752075365088364922e+00 -6.721035937833510499e-01 0.000000000000000000e+00 -6.721035937833510499e-01 9.495453754304435945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.285353442290696035e+00 1.949439803673978133e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.234181231397013789e+02 2.476551982284854070e+00 5.836550834558757415e-03 0.000000000000000000e+00 8.980854394170319568e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.731793706114724163e+00 -6.676270900332746949e-01 0.000000000000000000e+00 -6.676270900332746949e-01 9.445463634291921817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.276763895025792017e+00 1.953566019129739928e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.280128624746786272e+02 2.459597571106165947e+00 5.736276288588565593e-03 0.000000000000000000e+00 8.882332973658507713e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.711502342847674107e+00 -6.631026617552590041e-01 0.000000000000000000e+00 -6.631026617552590041e-01 9.395188698242041836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.268173929540453049e+00 1.957669693097405883e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.326336277888933068e+02 2.442623585704473133e+00 5.638075704520299075e-03 0.000000000000000000e+00 8.786310241766069271e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.691227692537879079e+00 -6.585396373995955344e-01 0.000000000000000000e+00 -6.585396373995955344e-01 9.344678384830956697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259551640387970961e+00 1.961751748449395905e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.372802402568240154e+02 2.425619445364621818e+00 5.541825637918417966e-03 0.000000000000000000e+00 8.691172214008856256e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.670958435877492043e+00 -6.539474251480249523e-01 0.000000000000000000e+00 -6.539474251480249523e-01 9.293993907382508413e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250881064113501084e+00 1.965812265352434096e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.419525200526534832e+02 2.408558621153261026e+00 5.448511377705395238e-03 0.000000000000000000e+00 8.596369163821226955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650648563939948854e+00 -6.493363654116394157e-01 0.000000000000000000e+00 -6.493363654116394157e-01 9.243165828569159803e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.242152095509656995e+00 1.969850841681586928e+01 0.000000000000000000e+00 0.000000000000000000e+00
