# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
6.361564280689038924e+02 2.660443773115833022e+00 3.076207258098347889e-03 0.000000000000000000e+00 4.592756843899022633e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.028878096762384065e+00 -6.773372599441117581e-01 0.000000000000000000e+00 -6.773372599441117581e-01 9.756105481545882530e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316398901314693948e+00 2.129843696331468905e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.421971840107266871e+02 2.647805487490333842e+00 3.040470004338981843e-03 0.000000000000000000e+00 4.555778828100367703e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.012634700058463011e+00 -6.743750654533983147e-01 0.000000000000000000e+00 -6.743750654533983147e-01 9.721914273474571155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310784847574747891e+00 2.132606831188664032e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.482609907575142643e+02 2.635124289053238034e+00 3.005395206866108126e-03 0.000000000000000000e+00 4.520107583049028967e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.996364422822361817e+00 -6.713872295490233011e-01 0.000000000000000000e+00 -6.713872295490233011e-01 9.687568312515442148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305127324032568925e+00 2.135358490793572983e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.543477449676702236e+02 2.622398516288147796e+00 2.970926306185481085e-03 0.000000000000000000e+00 4.484754824375574399e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.980050407638854981e+00 -6.683742326747699192e-01 0.000000000000000000e+00 -6.683742326747699192e-01 9.653099497036484733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299436675233794025e+00 2.138099021339305139e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.604573429085189673e+02 2.609633168284585025e+00 2.936804334295016038e-03 0.000000000000000000e+00 4.449156326773040168e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.963692652046851173e+00 -6.653402726734642947e-01 0.000000000000000000e+00 -6.653402726734642947e-01 9.618532378860138454e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.293720446636305033e+00 2.140828139532949947e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.665896804580738717e+02 2.596819492491631021e+00 2.903310027636428828e-03 0.000000000000000000e+00 4.414068364378838025e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.947286932073462040e+00 -6.622901484995703525e-01 0.000000000000000000e+00 -6.622901484995703525e-01 9.583884526117002478e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.287963600298100086e+00 2.143545705747050079e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.727446531068114837e+02 2.583965021983502197e+00 2.870219923700872110e-03 0.000000000000000000e+00 4.379848033164309394e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.930826252656843156e+00 -6.592243660356184032e-01 0.000000000000000000e+00 -6.592243660356184032e-01 9.549165893547528761e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.282187201955409028e+00 2.146251970257834074e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.789221559594525388e+02 2.571098041040836168e+00 2.837668768916533964e-03 0.000000000000000000e+00 4.346227506435780714e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.914324679490932102e+00 -6.561431844886288500e-01 0.000000000000000000e+00 -6.561431844886288500e-01 9.514381879020332722e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.276433214688706963e+00 2.148947226498313867e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.851220837367504828e+02 2.558244011136622031e+00 2.805567480404135873e-03 0.000000000000000000e+00 4.311804636199731595e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.897812931394092129e+00 -6.530494640029688158e-01 0.000000000000000000e+00 -6.530494640029688158e-01 9.479536354178867974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270721455461264027e+00 2.151631258161888027e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.913443307772844264e+02 2.545410909605196004e+00 2.773751519520140964e-03 0.000000000000000000e+00 4.276406845228251929e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.881310944536545016e+00 -6.499467093646862370e-01 0.000000000000000000e+00 -6.499467093646862370e-01 9.444629276341424129e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265047947039704024e+00 2.154303146456958018e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.975887910392606273e+02 2.532577637759917177e+00 2.742323941892498961e-03 0.000000000000000000e+00 4.242290995823717881e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.864797955579263977e+00 -6.468361818390668816e-01 0.000000000000000000e+00 -6.468361818390668816e-01 9.409656162079879094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259391703732581025e+00 2.156962768042360068e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.038553581023199968e+02 2.519723358948105840e+00 2.711397107983278942e-03 0.000000000000000000e+00 4.209413341322678845e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.848259479731054977e+00 -6.437169189417227821e-01 0.000000000000000000e+00 -6.437169189417227821e-01 9.374607014659677162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253726536699190097e+00 2.159610908216519931e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.101439251693510641e+02 2.506867772527361815e+00 2.680790060531968062e-03 0.000000000000000000e+00 4.176415574375535143e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.831740552082611106e+00 -6.405922424731741449e-01 0.000000000000000000e+00 -6.405922424731741449e-01 9.339464145015633489e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248048578470549952e+00 2.162247652581482882e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.164543850683099890e+02 2.494028174888932803e+00 2.650452305431566947e-03 0.000000000000000000e+00 4.143588855590931569e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.815277551166285974e+00 -6.374625009881429438e-01 0.000000000000000000e+00 -6.374625009881429438e-01 9.304199440387700415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.242358854572809035e+00 2.164872771345340041e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.227866302540477363e+02 2.481198501982838867e+00 2.620515658832602967e-03 0.000000000000000000e+00 4.111605605520332607e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.798859880976976022e+00 -6.343218891881424737e-01 0.000000000000000000e+00 -6.343218891881424737e-01 9.268775695104120027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236659553478290041e+00 2.167486408642749041e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.291405528101422533e+02 2.468369958022417876e+00 2.590910044235172904e-03 0.000000000000000000e+00 4.080164894534617226e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.782473767196167902e+00 -6.311613132543471005e-01 0.000000000000000000e+00 -6.311613132543471005e-01 9.233161736459793989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230949975202688007e+00 2.170088898581310843e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.355160444507379225e+02 2.455537517186610952e+00 2.561691850821929024e-03 0.000000000000000000e+00 4.048404910520063231e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.766115448745830818e+00 -6.279785033724246679e-01 0.000000000000000000e+00 -6.279785033724246679e-01 9.197341134739387414e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.225225472153453010e+00 2.172680092024544862e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.419129965223912677e+02 2.442706197963576020e+00 2.532855664416448164e-03 0.000000000000000000e+00 4.016850687590616149e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.749799732371164929e+00 -6.247752398519715866e-01 0.000000000000000000e+00 -6.247752398519715866e-01 9.161315340763219739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219481129479665027e+00 2.175259699686134951e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.483313000059216620e+02 2.429873798845947785e+00 2.504394868018699951e-03 0.000000000000000000e+00 3.986153680481937384e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.733535829535734152e+00 -6.215552434254162373e-01 0.000000000000000000e+00 -6.215552434254162373e-01 9.125104759715476632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213701292184615088e+00 2.177827933538565119e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.547708455182707894e+02 2.417034943092629895e+00 2.476335167723578163e-03 0.000000000000000000e+00 3.956445538098844403e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.717314235216258922e+00 -6.183259279933468466e-01 0.000000000000000000e+00 -6.183259279933468466e-01 9.088739532596182835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.207881697709384028e+00 2.180385199296974008e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.612315233143655178e+02 2.404190844304557206e+00 2.448692851426559174e-03 0.000000000000000000e+00 3.928160449551299817e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.701129126137777003e+00 -6.150924560280980335e-01 0.000000000000000000e+00 -6.150924560280980335e-01 9.052244278132699495e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.202028134658067016e+00 2.182932111456896962e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.677132232889886154e+02 2.391347347783785882e+00 2.421397819385608021e-03 0.000000000000000000e+00 3.900785715621522039e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.684985640202217194e+00 -6.118549596814615299e-01 0.000000000000000000e+00 -6.118549596814615299e-01 9.015630782743840888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.196145977090971035e+00 2.185469332622606942e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.742158349786551526e+02 2.378504589338247044e+00 2.394371636328261090e-03 0.000000000000000000e+00 3.873679364784971858e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.668885046138732786e+00 -6.086164923449517428e-01 0.000000000000000000e+00 -6.086164923449517428e-01 8.978902523905845090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190233880147175904e+00 2.187997018436184149e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.807392475634957236e+02 2.365655465392344947e+00 2.367774487325842014e-03 0.000000000000000000e+00 3.847419965692096960e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.652807057349578113e+00 -6.053771635105567039e-01 0.000000000000000000e+00 -6.053771635105567039e-01 8.942058366709382256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.184298036764172890e+00 2.190515358421702885e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.872833498691441036e+02 2.352816149803870882e+00 2.341538789216336160e-03 0.000000000000000000e+00 3.821281558022028048e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.636749266946043946e+00 -6.021344729140994945e-01 0.000000000000000000e+00 -6.021344729140994945e-01 8.905096523326554436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178373380329041931e+00 2.193024633332615991e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.938480303686320667e+02 2.340012188167416962e+00 2.315540194327161180e-03 0.000000000000000000e+00 3.794312440038667168e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.620738434496293845e+00 -5.988901308729520645e-01 0.000000000000000000e+00 -5.988901308729520645e-01 8.868018261973561467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.172484115641182933e+00 2.195524357178537045e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.004331771842907983e+02 2.327245119540990004e+00 2.289802547231396118e-03 0.000000000000000000e+00 3.767322079970489897e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.604801113536508783e+00 -5.956422850981901718e-01 0.000000000000000000e+00 -5.956422850981901718e-01 8.830821241598350024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166607001385634002e+00 2.198014050642419903e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.070386780896570826e+02 2.314495628707835984e+00 2.264476916304893148e-03 0.000000000000000000e+00 3.740937572556851057e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.588934438520166914e+00 -5.923856547929962080e-01 0.000000000000000000e+00 -5.923856547929962080e-01 8.793497586412164502e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160707060254289047e+00 2.200493804488850103e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.136644205113856287e+02 2.301754323490023957e+00 2.239352233765509997e-03 0.000000000000000000e+00 3.715013424157741998e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.573123898196516990e+00 -5.891173356273246009e-01 0.000000000000000000e+00 -5.891173356273246009e-01 8.756043947896475776e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.154780353993883901e+00 2.202963833449652142e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.203102915311678771e+02 2.289016702641331058e+00 2.214409624525803984e-03 0.000000000000000000e+00 3.690170982982615006e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.557355838332489029e+00 -5.858384166959281769e-01 0.000000000000000000e+00 -5.858384166959281769e-01 8.718463013210803192e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148831265629091991e+00 2.205424431256533069e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.269761778876568314e+02 2.276270556297737002e+00 2.189995707762586955e-03 0.000000000000000000e+00 3.667057027735415135e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.541610613081854098e+00 -5.825489196556725702e-01 0.000000000000000000e+00 -5.825489196556725702e-01 8.680760170331855985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.142854482480434974e+00 2.207876461840334059e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.336619659783962106e+02 2.263516330271088783e+00 2.166020659930799949e-03 0.000000000000000000e+00 3.645261033767264926e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.525884557813654840e+00 -5.792541047481366556e-01 0.000000000000000000e+00 -5.792541047481366556e-01 8.642940939394806454e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136854008789041970e+00 2.210320828629275880e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.403675418617577861e+02 2.250761548150249869e+00 2.142270790210819027e-03 0.000000000000000000e+00 3.624384816170939019e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.510170093011404813e+00 -5.759560396587878328e-01 0.000000000000000000e+00 -5.759560396587878328e-01 8.605008676236512999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130852135665445068e+00 2.212758136610584003e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.470927912588820163e+02 2.238012264207593027e+00 2.118589495256932836e-03 0.000000000000000000e+00 3.604425220297192891e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.494456119235961999e+00 -5.726478922299986785e-01 0.000000000000000000e+00 -5.726478922299986785e-01 8.566965081868060938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124871900992417961e+00 2.215188857944177059e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.538375995556266389e+02 2.225259605984660993e+00 2.095188132433760137e-03 0.000000000000000000e+00 3.584865989095541161e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.478733501992155919e+00 -5.693230186124331738e-01 0.000000000000000000e+00 -5.693230186124331738e-01 8.528806534914024073e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.118905056485762994e+00 2.217613397995868141e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.606018518045195833e+02 2.212497416275225781e+00 2.072029028374367064e-03 0.000000000000000000e+00 3.563944145019190980e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.463012432206352020e+00 -5.659817432255279668e-01 0.000000000000000000e+00 -5.659817432255279668e-01 8.490522497829185999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112930150561181053e+00 2.220031322161036158e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.673854327267171129e+02 2.199720798552303958e+00 2.049204580883463075e-03 0.000000000000000000e+00 3.541713300536659947e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.447307256392714070e+00 -5.626254292956344161e-01 0.000000000000000000e+00 -5.626254292956344161e-01 8.452097811804220040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106924559531470953e+00 2.222441440452396932e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.741882267139701526e+02 2.186922667790355046e+00 2.026732153311536916e-03 0.000000000000000000e+00 3.519103291115665850e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.431612004758961110e+00 -5.592517881435219440e-01 0.000000000000000000e+00 -5.592517881435219440e-01 8.413521360274521799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100881194794296913e+00 2.224843116959550926e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.810101178305930034e+02 2.174109959749571885e+00 2.004565618945176181e-03 0.000000000000000000e+00 3.496766891054737918e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.415923753552999820e+00 -5.558622122887967310e-01 0.000000000000000000e+00 -5.558622122887967310e-01 8.374792833123213542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094816882633824040e+00 2.227236135623990165e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.878509898154400162e+02 2.161290981014853063e+00 1.982551168688694888e-03 0.000000000000000000e+00 3.475510754783606941e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.400240637001779032e+00 -5.524568003022344298e-01 0.000000000000000000e+00 -5.524568003022344298e-01 8.335918160547820532e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088749508973144042e+00 2.229620902798642845e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.947107260838866978e+02 2.148471113976051061e+00 1.960692189900067883e-03 0.000000000000000000e+00 3.454563461942409142e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.384560221464866014e+00 -5.490373161779996680e-01 0.000000000000000000e+00 -5.490373161779996680e-01 8.296903250480522907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.082691681439182929e+00 2.231997837966220999e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.015892097298163890e+02 2.135660122462741839e+00 1.939046026312862955e-03 0.000000000000000000e+00 3.433307837845830934e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.368893792236980822e+00 -5.456078323956488063e-01 0.000000000000000000e+00 -5.456078323956488063e-01 8.257750056763580870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.076651447012145102e+00 2.234366750457457940e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.084863235276131945e+02 2.122868943556142973e+00 1.917657808146015948e-03 0.000000000000000000e+00 3.412150000367437930e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.353268036763333182e+00 -5.421674502891347114e-01 0.000000000000000000e+00 -5.421674502891347114e-01 8.218456012077250961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070624249141227891e+00 2.236727424750831972e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.154019499341586652e+02 2.110112428147548957e+00 1.896302048560383896e-03 0.000000000000000000e+00 3.391191903418766009e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.337712410424030995e+00 -5.387135159252121053e-01 0.000000000000000000e+00 -5.387135159252121053e-01 8.179023645277815335e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.064610081343283943e+00 2.239079889918424016e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.223359710908367788e+02 2.097379951892786920e+00 1.875077190935661980e-03 0.000000000000000000e+00 3.370071333295351912e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.322215145826160843e+00 -5.352442706255400307e-01 0.000000000000000000e+00 -5.352442706255400307e-01 8.139473628913388437e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.058597395068074043e+00 2.241424035770788947e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.292882688255408539e+02 2.084645314682545880e+00 1.854229539623086006e-03 0.000000000000000000e+00 3.348927711724849002e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.306736864483418969e+00 -5.317603027322345133e-01 0.000000000000000000e+00 -5.317603027322345133e-01 8.099839981366234731e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052569766745047986e+00 2.243759651967063107e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.362587246546877395e+02 2.071906738728289010e+00 1.833608318740445955e-03 0.000000000000000000e+00 3.327569396689604182e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.291261992970856198e+00 -5.282652759604169468e-01 0.000000000000000000e+00 -5.282652759604169468e-01 8.060148811708269800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.046536603314895064e+00 2.246086590016475171e+01 0.000000000000000000e+00 0.000000000000000000e+00
