# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
3.341065932376937297e+01 5.493983074576982872e+00 7.674461218560543752e-02 0.000000000000000000e+00 8.798193168141810183e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.422157359969877355e+00 -9.046962080251881311e-01 0.000000000000000000e+00 -9.046962080251881311e-01 8.859924574123357877e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.679816331771751159e+00 1.372975856205608025e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.468892635794505708e+01 5.457920219909256687e+00 7.396980040958049674e-02 0.000000000000000000e+00 8.275745255764098418e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.311029571153976114e+00 -9.096687822491695830e-01 0.000000000000000000e+00 -9.096687822491695830e-01 9.112294730140451104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.693581395650491039e+00 1.383882096092803948e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.598765487970813837e+01 5.422805193017570247e+00 7.130591226979919595e-02 0.000000000000000000e+00 7.801310700946791077e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.204653708107691124e+00 -9.141577599417414213e-01 0.000000000000000000e+00 -9.141577599417414213e-01 9.353001117987209678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.705656566128729956e+00 1.394316233842537045e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.730683973028578038e+01 5.388762578694872296e+00 6.875216492423202874e-02 0.000000000000000000e+00 7.369965964878393005e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.103153246878036953e+00 -9.182123650198811271e-01 0.000000000000000000e+00 -9.182123650198811271e-01 9.582109536486159707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.716160956863091780e+00 1.404317873009530082e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.864647566964779202e+01 5.355880850412405358e+00 6.630698633902307182e-02 0.000000000000000000e+00 6.977304554418614635e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.006582540676102866e+00 -9.218766531004175535e-01 0.000000000000000000e+00 -9.218766531004175535e-01 9.799749647343293235e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.725204195414378194e+00 1.413923174283467077e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000655737652908073e+01 5.324218433123807159e+00 6.396828049415269335e-02 0.000000000000000000e+00 6.619380474269273562e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.914938897619927083e+00 -9.251900501843167701e-01 0.000000000000000000e+00 -9.251900501843167701e-01 1.000610632114331988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.732887336513354803e+00 1.423165137242743938e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.138707944845094744e+01 5.293808996565182667e+00 6.173319904518811269e-02 0.000000000000000000e+00 6.292656562507911722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.828173123809365030e+00 -9.281878699961406687e-01 0.000000000000000000e+00 -9.281878699961406687e-01 1.020141149999522101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.739303719321478869e+00 1.432073857285642937e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.278803640174068335e+01 5.264666036419120232e+00 5.959858965449475743e-02 0.000000000000000000e+00 5.993962527449161332e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.746198599583099309e+00 -9.309017732494299091e-01 0.000000000000000000e+00 -9.309017732494299091e-01 1.038593660827423104e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.744539812427718051e+00 1.440676761036598919e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.420942267155626126e+01 5.236786733991962706e+00 5.756108260052666958e-02 0.000000000000000000e+00 5.720460225275628835e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.668898759507507989e+00 -9.333601080822471197e-01 0.000000000000000000e+00 -9.333601080822471197e-01 1.055998561274078096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.748676147202340214e+00 1.448998827998378047e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.565123261190660742e+01 5.210155263542732840e+00 5.561706328345940309e-02 0.000000000000000000e+00 5.469608843094234119e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.596133524982917606e+00 -9.355882220800179061e-01 0.000000000000000000e+00 -9.355882220800179061e-01 1.072388869680110046e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.751788132422436917e+00 1.457062798341019061e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.711346049567335825e+01 5.184745644471252746e+00 5.376275256772453798e-02 0.000000000000000000e+00 5.239130469167638249e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.527745070372228398e+00 -9.376088082338663865e-01 0.000000000000000000e+00 -9.376088082338663865e-01 1.087799666660961062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.753946551909316032e+00 1.464889361905274079e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.859610051463452862e+01 5.160524021991856891e+00 5.199412768817771729e-02 0.000000000000000000e+00 5.026980819311607784e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.463562724025438300e+00 -9.394422505084790709e-01 0.000000000000000000e+00 -9.394422505084790709e-01 1.102267614753625002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755217705204651146e+00 1.472497328071318989e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.009914677948984263e+01 5.137450412819171142e+00 5.030699111968781057e-02 0.000000000000000000e+00 4.831327158494216900e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.403406868818962927e+00 -9.411068568803346857e-01 0.000000000000000000e+00 -9.411068568803346857e-01 1.115830543803522090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755663413015858154e+00 1.479903782723159011e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.162259331987913669e+01 5.115480495143227557e+00 4.869745438913263696e-02 0.000000000000000000e+00 4.650527399895133807e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.347092509078052558e+00 -9.426190325596843778e-01 0.000000000000000000e+00 -9.426190325596843778e-01 1.128527067979343990e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755341413229059899e+00 1.487124236118999931e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.316643408441002094e+01 5.094567337003298668e+00 4.716193816865304339e-02 0.000000000000000000e+00 4.483110224286854240e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.294432273735562688e+00 -9.439934693935316812e-01 0.000000000000000000e+00 -9.439934693935316812e-01 1.140396222987287045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.754306177283746937e+00 1.494172759176059984e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.473066294068144799e+01 5.074662520573435920e+00 4.569653540442723816e-02 0.000000000000000000e+00 4.327758280443821243e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.245238443746957024e+00 -9.452433163844083941e-01 0.000000000000000000e+00 -9.452433163844083941e-01 1.151477128711559939e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.752609468688354877e+00 1.501062109953588930e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.631527367530505046e+01 5.055716840144084401e+00 4.429734355151634245e-02 0.000000000000000000e+00 4.183291771275827325e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.199324678944945433e+00 -9.463803552745712055e-01 0.000000000000000000e+00 -9.463803552745712055e-01 1.161808681132298071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.750300320210922855e+00 1.507803850424386027e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.792025999393565172e+01 5.037680890161369440e+00 4.296078403915395277e-02 0.000000000000000000e+00 4.048655145555821178e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.156507395077079892e+00 -9.474151429601206376e-01 0.000000000000000000e+00 -9.474151429601206376e-01 1.171429298612064906e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.747425086633592084e+00 1.514408453874368021e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.954561552128909341e+01 5.020505611028002413e+00 4.168359886600749714e-02 0.000000000000000000e+00 3.922906193820645260e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.116606749061006987e+00 -9.483571213876998973e-01 0.000000000000000000e+00 -9.483571213876998973e-01 1.180376728444896051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.744027744550099790e+00 1.520885406657139072e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.119133380117393273e+01 5.004142782476452389e+00 4.046270989908286320e-02 0.000000000000000000e+00 3.805203000654607676e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.079447605893306239e+00 -9.492147367366347011e-01 0.000000000000000000e+00 -9.492147367366347011e-01 1.188687896368652019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.740150062690942967e+00 1.527243302609929998e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.285740829651211214e+01 4.988545427384489805e+00 3.929511739681074145e-02 0.000000000000000000e+00 3.694792888887320909e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.044860296760742990e+00 -9.499955591112643205e-01 0.000000000000000000e+00 -9.499955591112643205e-01 1.196398789384720995e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.735831768623516069e+00 1.533489927265678077e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.454383238936956957e+01 4.973667968232499348e+00 3.817807546671921765e-02 0.000000000000000000e+00 3.591005464693298316e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.012681045027226112e+00 -9.507063257399448464e-01 0.000000000000000000e+00 -9.507063257399448464e-01 1.203544358195469011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.731110533242303795e+00 1.539632337255848960e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.625059938097858492e+01 4.959466313927388015e+00 3.710892708049236266e-02 0.000000000000000000e+00 3.493242463917538287e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.982752471004214812e+00 -9.513530016563399583e-01 0.000000000000000000e+00 -9.513530016563399583e-01 1.210158424568128943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.726021732282431831e+00 1.545676934672212965e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.797770249176606683e+01 4.945898214813191807e+00 3.608469389563769697e-02 0.000000000000000000e+00 3.400965920147201726e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.954924393876559030e+00 -9.519409131603431273e-01 0.000000000000000000e+00 -9.519409131603431273e-01 1.216273592544415916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.720598443205409112e+00 1.551629529336791968e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.972513486138061012e+01 4.932923589412444798e+00 3.510266456784361111e-02 0.000000000000000000e+00 3.313689902745280136e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.929054111962233087e+00 -9.524749010302271390e-01 0.000000000000000000e+00 -9.524749010302271390e-01 1.221921172811232026e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.714871894051424039e+00 1.557495389924612006e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.149288954871947510e+01 4.920504382796539566e+00 3.416052362874749670e-02 0.000000000000000000e+00 3.230977692891996017e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.905005875259660364e+00 -9.529593855608644581e-01 0.000000000000000000e+00 -9.529593855608644581e-01 1.227131145548594038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.708871744784826952e+00 1.563279290883298955e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.328095953195577295e+01 4.908604577178559580e+00 3.325616653933326228e-02 0.000000000000000000e+00 3.152440065937899688e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.882650932236066943e+00 -9.533983475112852712e-01 0.000000000000000000e+00 -9.533983475112852712e-01 1.231932115297470931e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.702626106823584173e+00 1.568985561657179062e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.508933770856771162e+01 4.897190321918503564e+00 3.238779913078385087e-02 0.000000000000000000e+00 3.077731205313041091e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.861867748999261885e+00 -9.537952864485993443e-01 0.000000000000000000e+00 -9.537952864485993443e-01 1.236351243604036032e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.696161651233710987e+00 1.574618135275169983e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.691801689536518438e+01 4.886229844213387352e+00 3.155374246227826696e-02 0.000000000000000000e+00 3.006543836089364125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.842541870935766823e+00 -9.541532188780130763e-01 0.000000000000000000e+00 -9.541532188780130763e-01 1.240414241503899007e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.689503575987107986e+00 1.580180593610547035e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.876698982851846154e+01 4.875693315125227301e+00 3.075206879427761983e-02 0.000000000000000000e+00 2.938601619677691859e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.824565650873638312e+00 -9.544748373967761879e-01 0.000000000000000000e+00 -9.544748373967761879e-01 1.244145429531763991e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.682675549845051854e+00 1.585676205232014979e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.063624916358818950e+01 4.865552688198935272e+00 2.998108581179989920e-02 0.000000000000000000e+00 2.873654673147383112e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.807837746221819586e+00 -9.547626151997419264e-01 0.000000000000000000e+00 -9.547626151997419264e-01 1.247567793201429964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.675699836974621881e+00 1.591107954225456034e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.252578747555475047e+01 4.855781552164761372e+00 2.923928685541450981e-02 0.000000000000000000e+00 2.811478293871293860e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.792262991859256083e+00 -9.550187584759931569e-01 0.000000000000000000e+00 -9.550187584759931569e-01 1.250703017623818969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.668597094846446804e+00 1.596478567772003032e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.443559725884470879e+01 4.846355087280453944e+00 2.852514805388561836e-02 0.000000000000000000e+00 2.751868746851897016e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.777752292428396608e+00 -9.552452279927575729e-01 0.000000000000000000e+00 -9.552452279927575729e-01 1.253571526867137020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.661386355265373815e+00 1.601790541180747951e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.636567092736541440e+01 4.837250106541834072e+00 2.783728107791795872e-02 0.000000000000000000e+00 2.694640503042384019e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.764222440249361590e+00 -9.554438348815801341e-01 0.000000000000000000e+00 -9.554438348815801341e-01 1.256192500955765956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.654085271878540819e+00 1.607046157591839020e+01 0.000000000000000000e+00 0.000000000000000000e+00
